customer_id,first_name,last_name,customer_city,cpf,country_name
f6d87d4c-0b6e-5895-ab0e-7a19b4444ae5,Elsie,Wright,1416786182863641856,42745792681,Brasil
35c1b0c6-282f-5192-b1f9-94244038a564,Ernest,Burdick,3012365176097625088,30687456544,Brasil
e4d9b61d-c3a8-521a-8038-1a9d1f558a58,Micheal,Robinson,318906876670519168,39270637526,Brasil
437512ad-6f69-56cf-93dc-0c7d865a5465,Zoila,Hart,1483895789715967488,5752056963,Brasil
33d5a534-92ed-5e1a-8227-d3ec6c52b99d,Wendy,Dunn,2957391764501020160,70191730842,Brasil
f5f12b25-b15d-5f4e-9aa7-a1e667bba2e8,Carl,Garcia,2305672598709218560,5081336079,Brasil
cb9a593c-7c2d-5586-9b9a-2e44bff7be2b,Paula,Denton,3134252676592828928,69976721156,Brasil
120f4235-a1ea-5ff7-becb-22f012c928ea,Marilyn,Rowell,2156460249868744192,80700404818,Brasil
284cc069-5bf8-5408-a997-6669b41bc622,Jeremy,Mullins,1416786182863641856,25788091095,Brasil
f839787e-0aee-5ded-a458-fdda78fd57a0,John,Lepak,3004236914344066560,99833038219,Brasil
a5dd9029-bbcd-5f86-a0e7-0a30c32d39ba,Henry,Lovelace,596074953162800768,46596640202,Brasil
e1263c65-b19f-52eb-81cd-5eef7f536674,Dominique,Henderson,2840661058008040960,85313072720,Brasil
f398cb1f-494f-55c6-9516-2a8f20e2b9ac,Catina,Fleming,1795866970023794944,21021749798,Brasil
a599947e-13e6-58ae-bc63-629e8e885a31,Angie,Medina,2895150467704040448,41592606050,Brasil
8d609aa1-203e-52f3-be49-1812c511a8f8,Ronald,Davis,2905840547257075712,66992320106,Brasil
4c697c6d-02b8-5f3a-8441-0c2d7768a393,John,Butler,2305672598709218560,60826867936,Brasil
b818f076-3199-5532-9aa7-884c0447a65d,Lori,Dick,1795866970023794944,96955150064,Brasil
cfae1cf2-f981-5756-ab8b-e0f973d0f7ed,Leroy,Brooks,246693306700489120,96347675215,Brasil
01617400-55be-59bd-b394-f5bf249e503c,Shawn,Schwerdtfeger,137537107817900848,75142798563,Brasil
0cfe9463-3120-5296-87ef-652038139c45,Raymond,Knowles,1957656960675214848,45598112728,Brasil
7b57d448-7b58-5c4d-b896-d435de83bbe0,Mica,Waite,818251018164298240,35683772916,Brasil
a0bc1cc1-e41b-5722-b75e-b793a5f63ed3,Kimberly,Sparks,157887380164583232,33635399119,Brasil
a4664201-511b-5035-a63b-cf0bb0209dbe,Ray,Quinones,670134511382200832,60391750463,Brasil
e094f7e6-621e-5ad4-a795-fc12a84fbcbc,Janet,Howard,335180259566128320,16073095625,Brasil
8aac298f-e8e1-5a24-b0bc-9f6d2aa0813d,Deena,Burns,2969584894944394752,59478604637,Brasil
e6e49913-20e6-5071-a146-d1de47cf6460,Suzanne,Bolden,1279915472769257984,11692557862,Brasil
02db4466-34a6-522f-ac8e-132eccaa7705,Barton,Hayes,1605426359407620608,61868255670,Brasil
978ecd90-02b8-5641-9769-4d105ad92340,Angelia,Glover,91491305076835680,54428492720,Brasil
eabd0ba8-1feb-5a61-bbf3-0284a8266388,Elisabeth,Persaud,1416786182863641856,36154664085,Brasil
887e1216-ffdb-54dd-b666-4c5871233a40,Patricia,Alewine,890338409620716288,2292651821,Brasil
2826d7dc-7d0f-5115-bdc3-6e1ca08dadef,Alfred,Rodriguez,246693306700489120,67393275087,Brasil
ea2467e8-bb7a-5fab-a89f-e1d125f91893,Marla,Grove,2868789524572999680,55902507906,Brasil
ebeb840e-7aac-538c-8dff-5252d9005469,Robert,Mckenna,2905840547257075712,15130760041,Brasil
3b93d48d-71a1-5ccc-a426-4c6809c865cb,Brian,Martinez,2934702727673640448,63673393660,Brasil
4ab867cc-6909-5232-b70e-fed8efc60e33,Dorothy,Kahalehoe,2934702727673640448,8894142330,Brasil
13ce1f71-58eb-5e48-a097-54c81706fe4f,Steven,Haglund,1993452439314569472,94611351719,Brasil
bb6f0a8d-9f1e-5128-9c9d-4476e1f30973,Todd,Jimenez,1182080295858542080,61332768643,Brasil
b92bf080-0e71-59bb-a3c5-e7b1e1420641,Charles,Jarvis,1993452439314569472,91061675901,Brasil
a5ae73e6-49f2-509c-af03-e0e46e12a09d,Ed,Sappington,60320411916852232,64032315838,Brasil
2bfaf349-fc27-5f30-a58d-fe142549cf8c,Salvatore,Sorensen,1364593565319715840,53570203676,Brasil
8667b94b-ecd7-50bf-ab53-f9774656e26b,Lorraine,Holman,1798616532090246656,80019386735,Brasil
f70f2371-a272-5eeb-8eb4-75f7bd4af17e,Steve,Lee,818251018164298240,40170100124,Brasil
54cbebca-38f0-5ef5-9ed1-f4220c5d89ee,Ahmad,Puffinberger,1087308680782584576,25823990901,Brasil
1b12b462-4cdc-5875-a741-c48dfecbd665,Leah,Jacobs,91491305076835680,63376118377,Brasil
309fe6a1-7463-5d71-a3ae-8606c17c4e1c,John,Dedic,1215291016113604608,16272111626,Brasil
0b8a13d1-7096-567a-acdd-8f6b3f5733f7,Richard,Tate,890338409620716288,84472357980,Brasil
16585672-43d1-5235-aebb-4df31d58129a,Charles,Buhr,1705407724290829056,56430788443,Brasil
1d7c403b-c1b9-5ef2-8e65-875ea76d725d,Vincent,Chavez,2347984814831941632,84817241827,Brasil
56db29c4-ed78-5c8d-9382-d1b401894af4,Freda,Fitzloff,1841626554655711232,35213909104,Brasil
bec9f3d3-5f80-524f-8a31-cb5866fbab61,Glenna,Chambers,1653463615035444992,21150568160,Brasil
560fafae-9bee-5aee-ad37-1b390eb91dc5,George,Markovich,1384495316185346816,25855972096,Brasil
028cba3d-38bb-51dd-a868-d83f8a86f135,James,Johnson,1469385721771174656,7206096327,Brasil
1fb8151f-bd3e-5d42-b897-8c9464c6c229,Joseph,Santos,1539235034717294592,14986163141,Brasil
09462f11-6c00-5fc2-857d-20ef3938dd9e,Thelma,Koslosky,2905840547257075712,33030728244,Brasil
d719e511-ce34-5121-a684-17437270edeb,Marsha,Steele,2969584894944394752,11618399742,Brasil
87d2d0d6-06be-5573-ae61-529618b28d46,Steven,Rouse,1080025119332160000,98244068987,Brasil
c0d334d8-dbb4-5e96-be89-d7acceda3b8e,Patricia,Rios,1638461417373607424,21663460542,Brasil
d1078545-edcb-5908-a07d-7bc6705b4504,Tom,Peck,1653463615035444992,36725135709,Brasil
4ded90e5-8a7c-5652-a172-4a10a3378697,Andrew,Morton,818251018164298240,723682288,Brasil
5ffe1c7b-2d01-5a84-b3a9-75291d1d051f,Lorene,Weilbacher,2603189803548619776,75052741507,Brasil
af7a56fa-a43d-5587-8c3f-f105b3c31f5b,James,Price,1795866970023794944,11437799388,Brasil
d4825194-2a5d-5447-9371-00abf7ec75d2,Robert,Ferrer,2957391764501020160,51197868817,Brasil
8f03bd03-03f0-53ad-b5f5-511618856182,Jessie,Felch,3194558912146412032,29816743407,Brasil
09fe17f6-64c6-53e3-87b6-3acfab6a523f,Joyce,Reynolds,3012365176097625088,78966690462,Brasil
c2390e72-b418-5d7e-8fcf-f87e38713c49,Sarah,Roberson,91491305076835680,26012934711,Brasil
425616d7-e0ba-5acc-83a1-722dca835d28,Dennis,Burden,1921225309723775488,17331863480,Brasil
5bb7ea0e-b07c-5a8d-b051-eb3b5674468f,Harold,Rawlings,3012365176097625088,50928713740,Brasil
25cafc7a-570f-517e-a9aa-0f5c078f1da0,Jay,Pickering,335180259566128320,85346204643,Brasil
7ed5e1bf-27f6-53db-832e-5bda80643825,Daniel,Swanson,840960326226176896,26785254386,Brasil
964b9cb2-2ee3-5a30-a3ef-59ab8cc123c7,Sandra,Epps,1170857338657879808,4835075120,Brasil
6ac16051-949d-53e8-9f64-a6b7db43be62,Jeffery,Freeders,486800386921156224,83184493322,Brasil
a9638822-e778-527b-bcb2-6656ddfbd06a,Rosa,Daub,1539235034717294592,72381570908,Brasil
994b2afb-fa47-515f-ba67-dae16ae58995,Robert,Nott,3287372803312445952,49447026684,Brasil
bb83ba16-da74-51ce-a974-429fc25416fa,Homer,Conners,2347984814831941632,54415049393,Brasil
045eda61-e57c-59c1-a58c-8f6d15f03c8e,John,Murray,335180259566128320,15778898600,Brasil
5610a992-6dcf-526a-867b-7e05b4d12aea,William,Howell,686062249442351616,50233383531,Brasil
b7f3b376-6780-5693-bae7-8ee8eb663f7c,Nell,Soto,3004236914344066560,13736552184,Brasil
330048b9-f877-58a8-aa41-c472ce023ae8,Dominic,Bundy,1080025119332160000,92855462078,Brasil
2f5f8ce2-6028-590c-aa07-47d6ca83f84c,Marie,Gonzalez,60320411916852232,69026505617,Brasil
a96fb834-8276-528f-b228-087b88e46d9a,Angela,Delgado,2969584894944394752,2798892596,Brasil
78086cf7-e8bf-530c-8c71-ba3eb3491a33,Ted,Lozoya,1886604048862594048,34415109870,Brasil
0ec22a83-c15c-5ca9-893c-ffb45f31166b,Brandi,Moss,318906876670519168,45718796654,Brasil
5710294e-391f-5bb1-a40a-ee364772aba2,David,Howerton,3194558912146412032,99590494585,Brasil
7d2a8809-1222-5653-b9fa-39a00801a600,Chris,Kappel,2305672598709218560,36940874311,Brasil
3b4d0289-51fe-5ceb-90fe-f4815f03ab8b,Eugene,Petty,2305672598709218560,5806433992,Brasil
3969fc8c-d5ac-58c4-8016-e6c7037d4810,Carroll,Higginbotham,451427799796135680,85431573828,Brasil
84f14461-8551-5d09-8bd8-ca9f02c71826,Amie,Christensen,3103398560085953024,34112676152,Brasil
91d5d455-ec7e-5a61-8fe2-77093a577579,Stephanie,Vidal,1364593565319715840,9047976598,Brasil
318bce29-6b2a-5280-8e3f-a8e3b4a6aa3c,Annie,Mcree,2605786135852360704,80940189327,Brasil
d4868cdb-2680-53c1-8809-0d30062e932c,Joanne,Nance,303777098161103424,74028796869,Brasil
567460a3-6c16-53c2-b987-fcf4d9058db5,Jeffrey,Nickel,486800386921156224,30411770905,Brasil
17100f91-ee03-5515-9d53-4c0e140b52c3,Leona,Runnels,1921225309723775488,46435961186,Brasil
efa3fb7a-fa37-5ee6-8a08-2dde65058d5f,Maria,Roberts,1080025119332160000,9764672439,Brasil
d6c83741-59b5-594d-b3aa-7116d0f8ca1b,Richard,Bienkowski,690416024023401088,7200555883,Brasil
fb4c29bf-f8de-5ec8-970d-1e8655e98970,Louis,Morgan,1073152763485539328,64020801602,Brasil
2fdd9fd6-25c3-54ba-8f5d-4a1add372462,Elvira,Wright,2934702727673640448,42675903025,Brasil
7287b6e4-5d44-5389-9f0c-063fc6b17116,Johnathan,Ream,1087308680782584576,86302895891,Brasil
d46d5bc0-6994-5381-babc-e03e5ec7703c,Hilda,Hathaway,1957656960675214848,47010101299,Brasil
591661b6-ed56-5f05-a822-a66d32cc3c32,Teri,Swanson,2949993263072931840,23959252360,Brasil
48af35a9-3ca0-59eb-a719-d7dac5c43d65,Tammy,Rossano,2308108248761342464,45029104874,Brasil
63d72f2a-606b-5579-bbb2-cba3d29893ae,Scott,Durtsche,2263771903449998336,92176089248,Brasil
94651273-31b7-587a-81f1-e5bed648656f,Joyce,Paige,1751285020827958784,57948860129,Brasil
c873ca89-c0e1-5510-aba7-b57162817ff2,Joanne,Jackson,1314342417439959552,89973602025,Brasil
aadc01ca-beb7-50b6-b853-b21d104e113d,Jessie,Walsh,318906876670519168,55804920433,Brasil
c04afcae-5d5f-5bf5-a8d9-47003cafa2b4,Mary,Nighman,3012365176097625088,36092916940,Brasil
32afb6f1-5734-5a84-a0a4-c0424985e14f,Sheila,Johnson,1841626554655711232,12331591413,Brasil
bb684e18-fb23-5d62-b4ac-53d5acec3023,Beverly,Roberts,318906876670519168,25008022796,Brasil
df05b21e-dae3-5a93-82dc-d7b09e4d39d4,Sharon,Miranda,1957656960675214848,68295293836,Brasil
fcaf1487-7cf7-5c02-9fa0-2bc0dac1dba9,Matt,Worden,1469385721771174656,54346323648,Brasil
a3d7a0c5-cb82-5c8b-bb85-2e2efd107ddc,Venus,Nigro,335180259566128320,83350975568,Brasil
8efa3c53-400d-59e0-a185-5bba42fa7c23,Kelly,Chavis,1073152763485539328,8132704515,Brasil
81c6c354-f654-591e-a0ce-0a7b722bcaf9,Cynthia,Springer,3287372803312445952,35556298830,Brasil
7647b6f8-3d7e-5673-88b7-808b70de2172,Ann,Lanning,3103398560085953024,20087672452,Brasil
d4d32128-7a94-5ad5-a6ff-16aa8a2fff89,Brandon,Cuevas,335180259566128320,90359870641,Brasil
a1f88545-c503-5735-b723-6f14507eaa18,Amy,Mclaurin,2840661058008040960,31338069937,Brasil
56e7c01d-2999-5b8f-8df1-023a682486c4,Stephanie,Lalinde,1638461417373607424,25869005039,Brasil
a23a53d5-b7b0-55c4-84ad-628a775d7078,Natosha,Hughes,977851871542552192,94125712993,Brasil
9e4f03b6-78a4-5c01-9ae7-872f0258a1c9,Randy,Webb,1469385721771174656,9378555218,Brasil
dd949785-b0e1-5d13-8186-45f7f86c2151,Michael,Upham,486800386921156224,52376030067,Brasil
12e2e599-480c-5eb9-8971-5a9bf147a007,Raymond,Stewart,2156460249868744192,39750558069,Brasil
3a590854-27f4-5eaa-8087-55f90d4d226b,Loretta,Franco,335180259566128320,73725690057,Brasil
357ecb0b-0aad-599f-acc1-317382d51a7d,Alexander,Armstrong,686062249442351616,77408843597,Brasil
8b32a72c-944b-5f1e-b7bd-c9501c6af530,John,Wells,1215291016113604608,30942956505,Brasil
56e720f6-63b7-5ea3-b87b-30a9161e248f,Jeanie,Cater,2949993263072931840,89941385072,Brasil
c8eb6e24-0c97-57fa-8cf1-ff4cb5faeec7,Essie,Nooe,60320411916852232,46997029368,Brasil
f8640374-02eb-5e45-aa03-bf85ea9e476e,Luke,Huff,2895150467704040448,72103185326,Brasil
0a25bd7a-0ec0-5a17-974f-c64d2bd9b7ab,Mary,Lightle,2934702727673640448,87717665046,Brasil
8d19f1bc-e1ae-5827-a52f-32a8d9dfdb27,Jennifer,Kroetch,1705407724290829056,18898845739,Brasil
39c6f35f-5e9c-56e4-a8f7-dd0743616019,Beth,Davis,60320411916852232,67409583415,Brasil
014abdd4-a65f-5b75-9a02-748cccfac312,Rachel,Bennett,1087308680782584576,32628588561,Brasil
15b57e56-0487-5eb1-bfbc-fc263caeb60f,Nicole,Hughes,2895150467704040448,93378431579,Brasil
ffeab3a3-a841-566a-97ee-2a3cbb2392de,Robert,Miller,333455470664516032,28636071142,Brasil
0c68b400-6f3d-586c-9c13-ad2a306bf6f1,Shaun,Emerson,451427799796135680,6348086139,Brasil
cfa0379c-a63f-545c-957b-99fe88124358,Ernest,Fernandez,1749955482489268736,18192466765,Brasil
56e7e870-b67c-5da8-a575-16300c81bb14,Robert,Davis,2215180425815138560,66670665132,Brasil
151607d4-c402-5793-aaf4-c2f0955f8d8d,Vera,Maloch,1734898293086970880,93871272862,Brasil
6490224d-76ef-57c7-b2f1-fcf8fcc435f5,Troy,Winston,505043614614216704,63243271665,Brasil
9af37294-1401-5f78-8f86-06a0971b02ba,Valorie,Nicholson,1841626554655711232,89696551307,Brasil
0eb8597f-33d9-5f5a-ae89-f234b5a4a743,Carol,Evans,686062249442351616,21764914598,Brasil
a8e2f281-4a71-5ec2-881a-9446dfb265dc,Hugh,Eckhard,2405614751253757952,74016752468,Brasil
dd231ee5-b33f-566a-8e5c-0ae1345056ba,Anthony,Causey,1384495316185346816,71158623273,Brasil
c4ebb428-5c20-5d94-bb87-52d75a166125,Diane,Mariscal,1111016623763082240,27214204162,Brasil
0311400c-54f4-5951-befd-09c265aaa7cc,Allyson,Beal,890338409620716288,85082995706,Brasil
cbd7fd68-37ea-567b-b172-d482c8a7cd51,Christopher,Rehl,2405614751253757952,49033187413,Brasil
ef4210b4-6f09-5b0a-bfd9-6149e1698c21,Thomas,Grass,2396723559861286912,66597162556,Brasil
61d06cb4-06a0-5583-9045-7c227bc33b2d,Juanita,Brogan,228023156652539424,12465565162,Brasil
2de29f1c-df70-5c59-be70-9b44dd45353c,Jose,Nelson,1841626554655711232,50086407134,Brasil
8a9a6165-c2e9-5729-aae9-703f4082acbd,Jessica,Lane,1795866970023794944,23906044696,Brasil
48175bcf-9da2-5626-a8d6-53ce0008d32e,Guy,Krieg,137537107817900848,59944117343,Brasil
ae574e5d-3461-5955-b1fa-ac34de212ed8,Elizabeth,Kurtz,2840661058008040960,56237989488,Brasil
931b5a2c-9245-5bf5-bb60-9ceb4f0c76a6,Clara,Longoria,1638461417373607424,57687405629,Brasil
7b0d98c4-bceb-5e7d-a24b-c5b35862dbda,Larry,Vick,1215291016113604608,8848190560,Brasil
0fe4911d-d0b2-5394-828b-3ee25d0a6411,Karen,Brown,1279915472769257984,4247077668,Brasil
c3386a39-1dbc-5f69-a42f-d035f5dbac87,Randy,Smith,1749955482489268736,13673154859,Brasil
1e7c593a-d9ec-51ba-89ea-28c889909406,Allen,Barnes,690416024023401088,22460054343,Brasil
e53ce7b1-a1fd-5953-b5b5-e229445ef93c,Julie,Guidry,2603189803548619776,24947097231,Brasil
11e2ab75-0c03-5339-af06-3a868283b74a,Julia,Herbert,763355103850495744,73326290885,Brasil
62025a44-4792-51cd-a434-662b32d12dca,Kelly,Webb,505043614614216704,65021113903,Brasil
72eb6290-0d3b-5319-ba4f-6fdd22ee2f0b,Shaun,Nicholls,1080025119332160000,8396094649,Brasil
c96abb94-ecbd-5301-8960-54b0ed685528,Norma,Snyder,1111016623763082240,58247175782,Brasil
43693164-5ca8-58b4-99df-82a164343bc6,Larry,Rose,1073152763485539328,81787231631,Brasil
fcdd401b-e633-552e-b30b-2170d4309e1c,Kris,Albert,228023156652539424,71894737840,Brasil
0fecc25c-2264-5b24-b43c-1f223e1dffcc,Andrea,Nykiel,1483895789715967488,13342751655,Brasil
11b3d1c1-0cdc-5cd5-b101-e7f51cad448c,Reba,Hibler,2314100420255100928,75507105287,Brasil
8242d621-dec8-5638-8fd2-e83b1268706f,Stephanie,Torres,2347984814831941632,95273848807,Brasil
2a6d445f-5b61-55ff-8514-ad893992c072,Ellen,Chambers,1968641736195963392,75565204738,Brasil
89369856-068e-5762-8e65-1c78cd3abab8,Jackie,Reese,1886604048862594048,50389352451,Brasil
7085da68-60fc-5bfb-a093-c2daaa89898b,Francine,Vincent,2305672598709218560,11207435823,Brasil
d68a62a0-e6d3-5525-88ff-09e7cf6a236c,Sheila,Frazier,963572295588270720,67156161885,Brasil
94088142-c054-5b49-9a3f-67fd4ca15cc9,David,Moon,1751285020827958784,28345830924,Brasil
2b0582c3-b0d0-5ecc-a376-4e59d2306898,Courtney,Knight,490911661123852864,72980003031,Brasil
07f775ce-a183-5c66-b143-39a17d546dd9,Melvin,Smith,486800386921156224,64313672310,Brasil
aabe69da-25b7-552b-abdb-89f366080f58,Harold,Taylor,1886604048862594048,90643178066,Brasil
35bbec1e-5bb6-580d-bb40-fee4a443467b,Oliver,Desilva,1170857338657879808,71780773312,Brasil
f77403e0-20b3-5f72-a49c-43c511d0ae2f,Ginger,Ferrari,2603189803548619776,3558856750,Brasil
ac009fac-a99c-5d55-9804-68bb0a078f2c,Wilfred,Bobo,2977506578533720576,2168450205,Brasil
3c7c142d-6963-5f67-af9f-38b596bc5154,Dwight,Raney,1605426359407620608,83606659821,Brasil
bd68d41f-30f6-562b-86a6-436184b056b9,John,Alma,2968414521540221440,57074080633,Brasil
b5488329-3f59-5ce8-93e3-1974916f6b47,Robert,Parkes,3256039094946646016,56601426250,Brasil
ceb3a197-beac-53e0-9f6d-1155649170e9,Christopher,Hardesty,1087308680782584576,76188574879,Brasil
0271b7d3-7294-5689-85db-25f3d5132c34,Christopher,Fisher,333455470664516032,2376986594,Brasil
5e28f8b4-3875-539f-8e40-993d4aae1178,Christian,Ward,2895150467704040448,63889475714,Brasil
246a6a4a-2bcb-5d32-841b-e8e1320c7079,Charles,Schmitt,2977506578533720576,92986740023,Brasil
5924388b-6102-5bcd-bbc7-75cd740ba1ed,Katie,Saxton,963572295588270720,46096174931,Brasil
d6db18f4-1db8-59eb-ad23-97f7d7517dc4,Leslie,Hendershot,1993452439314569472,80604778111,Brasil
c96433cf-2e56-52e6-914b-1cc092ef7428,Virginia,Franco,2905840547257075712,33687818760,Brasil
24a62793-1acb-5197-8d15-e6b41eb958bc,Brenda,Iorio,2156460249868744192,76182765233,Brasil
3df55ee4-771e-52ff-9d6c-66314bf7abe8,Bianca,Buck,1749955482489268736,30985337501,Brasil
f47e98a4-7941-586a-8b22-99e6e8d40886,Francisco,Davis,1921225309723775488,20099644895,Brasil
4417ac82-9931-5a92-a209-276474e04074,Daniel,Cantella,1182080295858542080,22051372907,Brasil
2864b20d-3182-5df8-8b3f-90705138198c,Byron,Johnson,346784544127578816,48568748604,Brasil
08eba3e6-69cc-58c9-9f76-4c0dcec18b31,Heather,Morse,303777098161103424,54934091815,Brasil
0ab69408-073f-5b7e-810d-485ade640a4c,Evelyn,Mcmullen,1111016623763082240,48211879656,Brasil
5cfd6fd3-62c0-5f7e-99cb-40f02c8c9a4f,Lorenzo,Smith,734098586660329088,22676437359,Brasil
de39f414-18bd-5a7a-8c76-11df7984b9e7,Betty,Wilson,157887380164583232,54778901060,Brasil
d3bad362-5505-5441-a861-c8e7ee91fa4b,Ophelia,Reese,303777098161103424,81923591800,Brasil
d3817fea-7068-59c5-8588-9cd0eff470ec,Raul,Marsh,2314100420255100928,5806609387,Brasil
29d31928-6191-5172-a2ab-e4d4643a106b,Norma,Smith,2263771903449998336,62958588724,Brasil
2fd2e4a2-f80d-547d-8f77-8b99c62514c8,Dwight,Mclane,91491305076835680,98913313646,Brasil
06c09735-d6e8-5d70-8f54-9454ee9d7dc6,Millie,Nobles,1609544977886256640,46255100300,Brasil
5c4e0e68-32ed-5aee-a5a6-c52816b47539,Michele,Glenn,318906876670519168,86770853537,Brasil
92d96bff-91b0-5e39-8d1f-4f8e89631bc4,Kimberly,Sommerfield,490911661123852864,5399920007,Brasil
e67f9deb-4932-5d42-9053-ff8db60abdac,Judy,Rhoads,3134252676592828928,22755075738,Brasil
b59fcdec-49bf-5404-a2e4-f43aea5a83d0,Oliver,Nielsen,1921225309723775488,78169767150,Brasil
c5d36bc7-dd03-545c-9e21-df077db66bb8,Edward,Joseph,1170857338657879808,22817707958,Brasil
d4c92d69-493a-52f5-98ed-1ee76ae6e796,Marilyn,Smith,2213172187104051200,3748279552,Brasil
e6a43b16-6459-5117-8a77-4ba4adb62db3,Deanna,Hart,1870346298869889024,23580891314,Brasil
0669dde6-91e7-5703-8af1-76365617185d,Amanda,Ruiz,3287372803312445952,94234190985,Brasil
46d4c169-2451-5348-9ada-bee292d87c5b,Peter,Rice,1080025119332160000,57522392016,Brasil
944db444-8615-5c7f-9c61-b9c38b250d28,James,Houghton,3012365176097625088,67056211839,Brasil
120a1eec-a2c3-5d5e-8583-8e87c653d0fc,Eva,Garcia,1968641736195963392,9442957482,Brasil
110780e4-8268-5ab8-ba59-b44bb2f7e784,Sharon,Mcfarland,818251018164298240,45948527970,Brasil
110239cc-da18-5610-a8a3-8ec65a904835,William,Lee,246693306700489120,49092360739,Brasil
cce53332-47c0-5655-b1a6-f14346beee30,Christopher,Dunne,1459542774468093184,81231183511,Brasil
b914bed7-3dd0-55e5-9bdb-9220dbaa0f40,Dorothy,Kuhns,3256039094946646016,73756290722,Brasil
4e6fe98c-009e-5a47-9827-b6a7d81d75e7,James,Rousseau,1384495316185346816,64493248926,Brasil
c59b770f-a655-5493-b40c-bc9272fe2ee9,Mark,Broadway,2213172187104051200,55013586870,Brasil
9c78082f-9c4b-5416-b289-c4d630cba49a,Claire,Skinner,1080025119332160000,84463982917,Brasil
73eefddf-76ed-5026-82b1-d8589b8c9d04,Joe,Urban,1870346298869889024,27848241648,Brasil
d4ae8a8f-350a-57b0-acd4-5c8993a3f15a,Rosemary,Augustine,1653463615035444992,6898207717,Brasil
221d1abd-dad0-536a-a060-6a97a746d974,Aaron,Barnette,963572295588270720,18518947940,Brasil
8a3f6e72-2ada-51b0-80d1-79387455674f,Kenneth,Diefenbach,1653463615035444992,89541173659,Brasil
b7cdd93f-ca85-5fdd-8165-10cb6a19fb13,Stella,Bright,3194558912146412032,35756996956,Brasil
ccb179ff-43cc-551d-b56f-9e377421e59f,Maureen,Williams,2957391764501020160,62210603297,Brasil
9b1fb4b0-fbcd-57e4-aa86-a13c0abb0096,Anna,Bounds,1314342417439959552,4467369727,Brasil
93895551-5746-5cd7-8c17-56b0158908cf,Jeffrey,Ahner,818251018164298240,18590439869,Brasil
cd60b8da-944b-58c8-8641-8baa6be89847,James,Crenshaw,2934702727673640448,70934153349,Brasil
50e1f42a-d0f6-5de6-9642-29f2765b0dda,Earl,Pawlicki,1539235034717294592,9231509845,Brasil
ce345073-9514-578b-8270-801eea728dc9,Mary,Wilmot,2957391764501020160,79147613184,Brasil
00a8b722-623b-5e81-9717-f90b6fdcf87c,Casey,Tedeschi,1605426359407620608,59520586451,Brasil
18dc6d9d-e3ea-51bd-b8e9-ff050facfb09,James,Abbot,157887380164583232,13782009902,Brasil
5b983abf-88d0-5d04-bafa-662c2690f362,Elisabeth,Hamilton,1279915472769257984,63520492899,Brasil
076571f9-d88e-50fc-b4d1-f45918e5e252,John,Evans,2934702727673640448,19632260067,Brasil
97c88af6-c95b-58f2-b4ae-d6af27c0b995,Nadine,Gwin,1751285020827958784,43076178041,Brasil
8567a56a-5087-5a0d-bd0e-ab473eaec2a0,Donnie,Quinn,3194558912146412032,74846517735,Brasil
1b6667f6-504e-55f1-bd5d-09480073ec5b,Donald,Allen,210857954404330624,20099665795,Brasil
2cd1b6c8-541b-576b-b813-9b25d5c4490a,Johnny,Solomon,1795866970023794944,81047023676,Brasil
dcfa7cf8-d32f-5b65-a161-7741521b2812,Bob,Arzu,1182080295858542080,7081241926,Brasil
ac25bf30-a8b0-5010-a01a-31baf9cbb781,Laura,Holland,1878643051950861056,91497348886,Brasil
9ac4c68c-80b9-5de2-8795-731b474a78c1,Mary,Patterson,2156460249868744192,18112313313,Brasil
62f65296-c12d-5370-9e2f-3a2759052cb2,Isidra,Prentiss,1734898293086970880,63861803287,Brasil
90311b34-38bd-5d56-a4ec-b957e980d318,Diana,Garnica,2213172187104051200,14669740927,Brasil
f61b03a3-8d1a-558b-a8d4-0e613afc1ba2,Kevin,Weeks,2969584894944394752,50142844937,Brasil
1466254c-50f6-509e-968f-b14b768452b5,Wendy,Weidner,486800386921156224,42167212652,Brasil
5f8c29cb-b0b1-5378-871a-6bc10781fb81,Henry,Brauer,2215180425815138560,39000151660,Brasil
